Freq.	V(n005)
Step Information: Tol=-160m  (Step: 1/9)
1.42232878712281e+09	(-2.02840585420823e+02dB,-1.00443722550122e+02°)
1.42560759360218e+09	(-2.02537331743386e+02dB,-1.00494441164247e+02°)
1.42889395851109e+09	(-2.02232881957019e+02dB,-1.00545620515033e+02°)
1.43218789927353e+09	(-2.01927224023101e+02dB,-1.00597267008938e+02°)
1.43548943335365e+09	(-2.01620345733347e+02dB,-1.00649387172756e+02°)
1.43879857825583e+09	(-2.01312234706627e+02dB,-1.00701987656455e+02°)
1.44211535152486e+09	(-2.01002878385702e+02dB,-1.00755075236093e+02°)
1.44543977074592e+09	(-2.00692264033889e+02dB,-1.00808656816817e+02°)
1.44877185354475e+09	(-2.00380378731646e+02dB,-1.00862739435951e+02°)
1.45211161758773e+09	(-2.00067209373070e+02dB,-1.00917330266169e+02°)
1.45545908058195e+09	(-1.99752742662317e+02dB,-1.00972436618764e+02°)
1.45881426027534e+09	(-1.99436965109932e+02dB,-1.01028065947009e+02°)
1.46217717445671e+09	(-1.99119863029093e+02dB,-1.01084225849620e+02°)
1.46554784095590e+09	(-1.98801422531757e+02dB,-1.01140924074314e+02°)
1.46892627764386e+09	(-1.98481629524720e+02dB,-1.01198168521479e+02°)
1.47231250243271e+09	(-1.98160469705573e+02dB,-1.01255967247951e+02°)
1.47570653327588e+09	(-1.97837928558562e+02dB,-1.01314328470904e+02°)
1.47910838816820e+09	(-1.97513991350342e+02dB,-1.01373260571850e+02°)
1.48251808514594e+09	(-1.97188643125628e+02dB,-1.01432772100773e+02°)
1.48593564228699e+09	(-1.96861868702733e+02dB,-1.01492871780375e+02°)
1.48936107771090e+09	(-1.96533652668999e+02dB,-1.01553568510458e+02°)
1.49279440957898e+09	(-1.96203979376102e+02dB,-1.01614871372441e+02°)
1.49623565609442e+09	(-1.95872832935250e+02dB,-1.01676789634011e+02°)
1.49968483550236e+09	(-1.95540197212247e+02dB,-1.01739332753921e+02°)
1.50314196609001e+09	(-1.95206055822436e+02dB,-1.01802510386940e+02°)
1.50660706618673e+09	(-1.94870392125508e+02dB,-1.01866332388947e+02°)
1.51008015416414e+09	(-1.94533189220177e+02dB,-1.01930808822199e+02°)
1.51356124843620e+09	(-1.94194429938714e+02dB,-1.01995949960756e+02°)
1.51705036745932e+09	(-1.93854096841343e+02dB,-1.02061766296079e+02°)
1.52054752973248e+09	(-1.93512172210476e+02dB,-1.02128268542813e+02°)
1.52405275379728e+09	(-1.93168638044810e+02dB,-1.02195467644742e+02°)
1.52756605823806e+09	(-1.92823476053255e+02dB,-1.02263374780954e+02°)
1.53108746168202e+09	(-1.92476667648703e+02dB,-1.02332001372191e+02°)
1.53461698279928e+09	(-1.92128193941629e+02dB,-1.02401359087413e+02°)
1.53815464030302e+09	(-1.91778035733515e+02dB,-1.02471459850575e+02°)
1.54170045294955e+09	(-1.91426173510098e+02dB,-1.02542315847629e+02°)
1.54525443953840e+09	(-1.91072587434428e+02dB,-1.02613939533756e+02°)
1.54881661891247e+09	(-1.90717257339743e+02dB,-1.02686343640840e+02°)
1.55238700995807e+09	(-1.90360162722129e+02dB,-1.02759541185194e+02°)
1.55596563160506e+09	(-1.90001282732999e+02dB,-1.02833545475541e+02°)
1.55955250282694e+09	(-1.89640596171334e+02dB,-1.02908370121274e+02°)
1.56314764264094e+09	(-1.89278081475727e+02dB,-1.02984029040988e+02°)
1.56675107010813e+09	(-1.88913716716191e+02dB,-1.03060536471313e+02°)
1.57036280433354e+09	(-1.88547479585727e+02dB,-1.03137906976044e+02°)
1.57398286446620e+09	(-1.88179347391664e+02dB,-1.03216155455593e+02°)
1.57761126969933e+09	(-1.87809297046736e+02dB,-1.03295297156771e+02°)
1.58124803927037e+09	(-1.87437305059908e+02dB,-1.03375347682906e+02°)
1.58489319246110e+09	(-1.87063347526926e+02dB,-1.03456323004325e+02°)
1.58854674859776e+09	(-1.86687400120594e+02dB,-1.03538239469209e+02°)
1.59220872705115e+09	(-1.86309438080764e+02dB,-1.03621113814827e+02°)
1.59587914723672e+09	(-1.85929436204024e+02dB,-1.03704963179182e+02°)
1.59955802861465e+09	(-1.85547368833077e+02dB,-1.03789805113076e+02°)
1.60324539069003e+09	(-1.85163209845809e+02dB,-1.03875657592611e+02°)
1.60694125301286e+09	(-1.84776932644010e+02dB,-1.03962539032148e+02°)
1.61064563517825e+09	(-1.84388510141764e+02dB,-1.04050468297745e+02°)
1.61435855682647e+09	(-1.83997914753477e+02dB,-1.04139464721090e+02°)
1.61808003764305e+09	(-1.83605118381536e+02dB,-1.04229548113957e+02°)
1.62181009735891e+09	(-1.83210092403587e+02dB,-1.04320738783200e+02°)
1.62554875575047e+09	(-1.82812807659410e+02dB,-1.04413057546311e+02°)
1.62929603263970e+09	(-1.82413234437384e+02dB,-1.04506525747579e+02°)
1.63305194789432e+09	(-1.82011342460527e+02dB,-1.04601165274853e+02°)
1.63681652142779e+09	(-1.81607100872084e+02dB,-1.04696998576961e+02°)
1.64058977319952e+09	(-1.81200478220659e+02dB,-1.04794048681794e+02°)
1.64437172321491e+09	(-1.80791442444862e+02dB,-1.04892339215102e+02°)
1.64816239152549e+09	(-1.80379960857463e+02dB,-1.04991894420025e+02°)
1.65196179822900e+09	(-1.79966000129021e+02dB,-1.05092739177388e+02°)
1.65576996346951e+09	(-1.79549526270979e+02dB,-1.05194899026817e+02°)
1.65958690743754e+09	(-1.79130504618199e+02dB,-1.05298400188683e+02°)
1.66341265037015e+09	(-1.78708899810913e+02dB,-1.05403269586946e+02°)
1.66724721255104e+09	(-1.78284675776065e+02dB,-1.05509534872907e+02°)
1.67109061431069e+09	(-1.77857795708029e+02dB,-1.05617224449950e+02°)
1.67494287602642e+09	(-1.77428222048663e+02dB,-1.05726367499283e+02°)
1.67880401812254e+09	(-1.76995916466689e+02dB,-1.05836994006755e+02°)
1.68267406107045e+09	(-1.76560839836350e+02dB,-1.05949134790785e+02°)
1.68655302538872e+09	(-1.76122952215335e+02dB,-1.06062821531471e+02°)
1.69044093164324e+09	(-1.75682212821927e+02dB,-1.06178086800915e+02°)
1.69433780044731e+09	(-1.75238580011347e+02dB,-1.06294964094855e+02°)
1.69824365246172e+09	(-1.74792011251258e+02dB,-1.06413487865642e+02°)
1.70215850839493e+09	(-1.74342463096394e+02dB,-1.06533693556644e+02°)
1.70608238900310e+09	(-1.73889891162275e+02dB,-1.06655617638147e+02°)
1.71001531509027e+09	(-1.73434250097972e+02dB,-1.06779297644829e+02°)
1.71395730750840e+09	(-1.72975493557872e+02dB,-1.06904772214888e+02°)
1.71790838715757e+09	(-1.72513574172410e+02dB,-1.07032081130906e+02°)
1.72186857498599e+09	(-1.72048443517709e+02dB,-1.07161265362549e+02°)
1.72583789199018e+09	(-1.71580052084097e+02dB,-1.07292367111192e+02°)
1.72981635921508e+09	(-1.71108349243425e+02dB,-1.07425429856573e+02°)
1.73380399775412e+09	(-1.70633283215164e+02dB,-1.07560498405581e+02°)
1.73780082874935e+09	(-1.70154801031190e+02dB,-1.07697618943310e+02°)
1.74180687339159e+09	(-1.69672848499223e+02dB,-1.07836839086470e+02°)
1.74582215292048e+09	(-1.69187370164848e+02dB,-1.07978207939322e+02°)
1.74984668862464e+09	(-1.68698309272046e+02dB,-1.08121776152244e+02°)
1.75388050184174e+09	(-1.68205607722173e+02dB,-1.08267595983093e+02°)
1.75792361395867e+09	(-1.67709206031315e+02dB,-1.08415721361516e+02°)
1.76197604641161e+09	(-1.67209043285924e+02dB,-1.08566207956373e+02°)
1.76603782068614e+09	(-1.66705057096675e+02dB,-1.08719113246452e+02°)
1.77010895831740e+09	(-1.66197183550437e+02dB,-1.08874496594665e+02°)
1.77418948089014e+09	(-1.65685357160283e+02dB,-1.09032419325927e+02°)
1.77827941003890e+09	(-1.65169510813427e+02dB,-1.09192944808931e+02°)
1.78237876744807e+09	(-1.64649575716986e+02dB,-1.09356138542054e+02°)
1.78648757485203e+09	(-1.64125481341472e+02dB,-1.09522068243632e+02°)
1.79060585403527e+09	(-1.63597155361878e+02dB,-1.09690803946872e+02°)
1.79473362683250e+09	(-1.63064523596247e+02dB,-1.09862418099676e+02°)
1.79887091512876e+09	(-1.62527509941594e+02dB,-1.10036985669685e+02°)
1.80301774085955e+09	(-1.61986036307037e+02dB,-1.10214584254852e+02°)
1.80717412601090e+09	(-1.61440022543991e+02dB,-1.10395294199901e+02°)
1.81134009261958e+09	(-1.60889386373271e+02dB,-1.10579198719025e+02°)
1.81551566277311e+09	(-1.60334043308942e+02dB,-1.10766384025237e+02°)
1.81970085860996e+09	(-1.59773906578732e+02dB,-1.10956939466777e+02°)
1.82389570231961e+09	(-1.59208887040821e+02dB,-1.11150957671044e+02°)
1.82810021614272e+09	(-1.58638893096818e+02dB,-1.11348534696542e+02°)
1.83231442237119e+09	(-1.58063830600699e+02dB,-1.11549770193348e+02°)
1.83653834334832e+09	(-1.57483602763483e+02dB,-1.11754767572696e+02°)
1.84077200146893e+09	(-1.56898110053419e+02dB,-1.11963634186257e+02°)
1.84501541917945e+09	(-1.56307250091402e+02dB,-1.12176481515787e+02°)
1.84926861897805e+09	(-1.55710917541363e+02dB,-1.12393425373846e+02°)
1.85353162341479e+09	(-1.55109003995333e+02dB,-1.12614586116348e+02°)
1.85780445509167e+09	(-1.54501397852866e+02dB,-1.12840088867764e+02°)
1.86208713666284e+09	(-1.53887984194485e+02dB,-1.13070063759867e+02°)
1.86637969083464e+09	(-1.53268644648796e+02dB,-1.13304646184990e+02°)
1.87068214036578e+09	(-1.52643257252886e+02dB,-1.13543977064814e+02°)
1.87499450806739e+09	(-1.52011696305582e+02dB,-1.13788203135838e+02°)
1.87931681680324e+09	(-1.51373832213149e+02dB,-1.14037477252731e+02°)
1.88364908948977e+09	(-1.50729531326936e+02dB,-1.14291958710896e+02°)
1.88799134909627e+09	(-1.50078655772469e+02dB,-1.14551813589691e+02°)
1.89234361864495e+09	(-1.49421063269443e+02dB,-1.14817215117850e+02°)
1.89670592121112e+09	(-1.48756606942027e+02dB,-1.15088344062820e+02°)
1.90107827992327e+09	(-1.48085135118844e+02dB,-1.15365389145846e+02°)
1.90546071796322e+09	(-1.47406491121955e+02dB,-1.15648547484821e+02°)
1.90985325856621e+09	(-1.46720513044093e+02dB,-1.15938025067108e+02°)
1.91425592502106e+09	(-1.46027033513387e+02dB,-1.16234037254700e+02°)
1.91866874067026e+09	(-1.45325879444679e+02dB,-1.16536809324371e+02°)
1.92309172891013e+09	(-1.44616871776550e+02dB,-1.16846577045646e+02°)
1.92752491319091e+09	(-1.43899825193031e+02dB,-1.17163587299749e+02°)
1.93196831701690e+09	(-1.43174547828915e+02dB,-1.17488098742941e+02°)
1.93642196394658e+09	(-1.42440840957521e+02dB,-1.17820382518033e+02°)
1.94088587759275e+09	(-1.41698498659612e+02dB,-1.18160723018203e+02°)
1.94536008162263e+09	(-1.40947307472104e+02dB,-1.18509418707654e+02°)
1.94984459975802e+09	(-1.40187046015057e+02dB,-1.18866783004151e+02°)
1.95433945577537e+09	(-1.39417484595323e+02dB,-1.19233145228916e+02°)
1.95884467350596e+09	(-1.38638384785075e+02dB,-1.19608851630007e+02°)
1.96336027683602e+09	(-1.37849498973275e+02dB,-1.19994266485888e+02°)
1.96788628970682e+09	(-1.37050569887980e+02dB,-1.20389773296631e+02°)
1.97242273611482e+09	(-1.36241330087168e+02dB,-1.20795776071016e+02°)
1.97696964011183e+09	(-1.35421501415574e+02dB,-1.21212700718645e+02°)
1.98152702580507e+09	(-1.34590794424763e+02dB,-1.21640996557251e+02°)
1.98609491735734e+09	(-1.33748907753423e+02dB,-1.22081137946489e+02°)
1.99067333898716e+09	(-1.32895527464554e+02dB,-1.22533626060797e+02°)
1.99526231496885e+09	(-1.32030326335903e+02dB,-1.22998990815364e+02°)
1.99986186963271e+09	(-1.31152963099627e+02dB,-1.23477792960904e+02°)
2.00447202736513e+09	(-1.30263081626773e+02dB,-1.23970626364785e+02°)
2.00909281260870e+09	(-1.29360310051680e+02dB,-1.24478120498196e+02°)
2.01372424986236e+09	(-1.28444259830926e+02dB,-1.25000943151454e+02°)
2.01836636368153e+09	(-1.27514524730852e+02dB,-1.25539803402310e+02°)
2.02301917867824e+09	(-1.26570679737053e+02dB,-1.26095454865270e+02°)
2.02768271952125e+09	(-1.25612279878518e+02dB,-1.26668699253545e+02°)
2.03235701093619e+09	(-1.24638858958254e+02dB,-1.27260390289410e+02°)
2.03704207770569e+09	(-1.23649928181339e+02dB,-1.27871438003517e+02°)
2.04173794466950e+09	(-1.22644974670294e+02dB,-1.28502813469191e+02°)
2.04644463672464e+09	(-1.21623459856460e+02dB,-1.29155554024122e+02°)
2.05116217882553e+09	(-1.20584817734761e+02dB,-1.29830769039205e+02°)
2.05589059598411e+09	(-1.19528452967684e+02dB,-1.30529646302859e+02°)
2.06062991326997e+09	(-1.18453738822544e+02dB,-1.31253459099116e+02°)
2.06538015581050e+09	(-1.17360014924150e+02dB,-1.32003574069379e+02°)
2.07014134879101e+09	(-1.16246584802670e+02dB,-1.32781459961437e+02°)
2.07491351745488e+09	(-1.15112713213869e+02dB,-1.33588697385256e+02°)
2.07969668710366e+09	(-1.13957623205890e+02dB,-1.34426989714003e+02°)
2.08449088309726e+09	(-1.12780492903244e+02dB,-1.35298175290979e+02°)
2.08929613085401e+09	(-1.11580451974635e+02dB,-1.36204241129613e+02°)
2.09411245585086e+09	(-1.10356577746567e+02dB,-1.37147338325120e+02°)
2.09893988362349e+09	(-1.09107890919224e+02dB,-1.38129799433943e+02°)
2.10377843976644e+09	(-1.07833350834740e+02dB,-1.39154158122183e+02°)
2.10862814993326e+09	(-1.06531850240526e+02dB,-1.40223171438347e+02°)
2.11348903983661e+09	(-1.05202209481567e+02dB,-1.41339845131247e+02°)
2.11836113524847e+09	(-1.03843170045291e+02dB,-1.42507462513341e+02°)
2.12324446200018e+09	(-1.02453387370383e+02dB,-1.43729617466635e+02°)
2.12813904598268e+09	(-1.01031422816496e+02dB,-1.45010252306973e+02°)
2.13304491314654e+09	(-9.95757346745068e+01dB,-1.46353701368567e+02°)
2.13796208950220e+09	(-9.80846680764003e+01dB,-1.47764741351403e+02°)
2.14289060112002e+09	(-9.65564436390960e+01dB,-1.49248649699132e+02°)
2.14783047413050e+09	(-9.49891446466998e+01dB,-1.50811272556683e+02°)
2.15278173472434e+09	(-9.33807025395531e+01dB,-1.52459104211560e+02°)
2.15774440915263e+09	(-9.17288804345114e+01dB,-1.54199380372692e+02°)
2.16271852372698e+09	(-9.00312543472034e+01dB,-1.56040188215133e+02°)
2.16770410481966e+09	(-8.82851917210866e+01dB,-1.57990596858128e+02°)
2.17270117886371e+09	(-8.64878267867324e+01dB,-1.60060812902836e+02°)
2.17770977235312e+09	(-8.46360321737942e+01dB,-1.62262366910409e+02°)
2.18272991184296e+09	(-8.27263860721141e+01dB,-1.64608338357671e+02°)
2.18776162394951e+09	(-8.07551340803765e+01dB,-1.67113628817199e+02°)
2.19280493535041e+09	(-7.87181446813282e+01dB,-1.69795296088077e+02°)
2.19785987278479e+09	(-7.66108570296704e+01dB,-1.72672966069017e+02°)
2.20292646305342e+09	(-7.44282194162427e+01dB,-1.75769344784828e+02°)
2.20800473301886e+09	(-7.21646163590050e+01dB,-1.79110860855489e+02°)
2.21309470960560e+09	(-6.98137817402519e+01dB,1.77271520082843e+02°)
2.21819641980018e+09	(-6.73686947258600e+01dB,1.73341251234809e+02°)
2.22330989065136e+09	(-6.48214543246628e+01dB,1.69054848979122e+02°)
2.22843514927026e+09	(-6.21631273309177e+01dB,1.64360107568108e+02°)
2.23357222283049e+09	(-5.93835630136519e+01dB,1.59193709831896e+02°)
2.23872113856830e+09	(-5.64711663202780e+01dB,1.53477969833455e+02°)
2.24388192378273e+09	(-5.34126198337928e+01dB,1.47116295585696e+02°)
2.24905460583574e+09	(-5.01925442701984e+01dB,1.39986706752467e+02°)
2.25423921215239e+09	(-4.67930911092699e+01dB,1.31932289065713e+02°)
2.25943577022094e+09	(-4.31934789746286e+01dB,1.22746614435096e+02°)
2.26464430759302e+09	(-3.93695497484031e+01dB,1.12150461479749e+02°)
2.26986485188378e+09	(-3.52936404955018e+01dB,9.97526204900300e+01°)
2.27509743077203e+09	(-3.09358400692393e+01dB,8.49798458795154e+01°)
2.28034207200038e+09	(-2.62705554300198e+01dB,6.69447300065447e+01°)
2.28559880337539e+09	(-2.13032716479449e+01dB,4.41964646530861e+01°)
2.29086765276773e+09	(-1.61713641838223e+01dB,1.43695744050317e+01°)
2.29614864811232e+09	(-1.14371761619519e+01dB,-2.53095779798329e+01°)
2.30144181740847e+09	(-8.24229765157211e+00dB,-7.31426657035696e+01°)
2.30674718872003e+09	(-6.93957640212706e+00dB,-1.19814919346779e+02°)
2.31206479017555e+09	(-6.57535814026560e+00dB,-1.60363356184768e+02°)
2.31739464996844e+09	(-6.47126301013664e+00dB,1.63812446957342e+02°)
2.32273679635706e+09	(-6.42832403454327e+00dB,1.30834671366145e+02°)
2.32809125766496e+09	(-6.40342985050906e+00dB,9.96048560330960e+01°)
2.33345806228096e+09	(-6.38700720024868e+00dB,6.94866793030139e+01°)
2.33883723865931e+09	(-6.37647714908897e+00dB,4.00589130697175e+01°)
2.34422881531988e+09	(-6.37095587259337e+00dB,1.10025325363443e+01°)
2.34963282084826e+09	(-6.37004575700668e+00dB,-1.79557052783854e+01°)
2.35504928389596e+09	(-6.37363423396768e+00dB,-4.70784971499148e+01°)
2.36047823318053e+09	(-6.38196188172445e+00dB,-7.66481776321730e+01°)
2.36591969748571e+09	(-6.39600139256105e+00dB,-1.07005049720552e+02°)
2.37137370566161e+09	(-6.41910658710446e+00dB,-1.38613682915812e+02°)
2.37684028662483e+09	(-6.46492159875105e+00dB,-1.72204452153514e+02°)
2.38231946935864e+09	(-6.59884283824499e+00dB,1.50928939029060e+02°)
2.38781128291313e+09	(-7.11247836000668e+00dB,1.08744201871113e+02°)
2.39331575640534e+09	(-8.84879629154737e+00dB,6.08734313322343e+01°)
2.39883291901944e+09	(-1.25542819884516e+01dB,1.45385935916930e+01°)
2.40436280000689e+09	(-1.74757451383773e+01dB,-2.23236910845556e+01°)
2.40990542868655e+09	(-2.25783303725280e+01dB,-5.00008343351231e+01°)
2.41546083444489e+09	(-2.74575792188679e+01dB,-7.13604133888040e+01°)
2.42102904673613e+09	(-3.20302799200885e+01dB,-8.84814550082947e+01°)
2.42661009508237e+09	(-3.63039059787644e+01dB,-1.02621928151235e+02°)
2.43220400907377e+09	(-4.03058926654457e+01dB,-1.14562227704438e+02°)
2.43781081836870e+09	(-4.40653023215482e+01dB,-1.24815166367178e+02°)
2.44343055269392e+09	(-4.76084558958339e+01dB,-1.33735945041039e+02°)
2.44906324184470e+09	(-5.09582374187308e+01dB,-1.41581158513594e+02°)
2.45470891568498e+09	(-5.41343432482458e+01dB,-1.48542360371344e+02°)
2.46036760414758e+09	(-5.71537278944061e+01dB,-1.54766316548082e+02°)
2.46603933723429e+09	(-6.00310405338587e+01dB,-1.60367868205492e+02°)
2.47172414501608e+09	(-6.27790020944958e+01dB,-1.65438454717261e+02°)
2.47742205763324e+09	(-6.54087182113490e+01dB,-1.70051961266245e+02°)
2.48313310529552e+09	(-6.79299356612165e+01dB,-1.74268848189670e+02°)
2.48885731828234e+09	(-7.03512520426785e+01dB,-1.78139138240194e+02°)
2.49459472694290e+09	(-7.26802876519805e+01dB,1.78295377546237e+02°)
2.50034536169638e+09	(-7.49238270068426e+01dB,1.74999481914245e+02°)
2.50610925303206e+09	(-7.70879360044800e+01dB,1.71943265897365e+02°)
2.51188643150953e+09	(-7.91780594584574e+01dB,1.69101149634140e+02°)
2.51767692775880e+09	(-8.11991027613711e+01dB,1.66451115473346e+02°)
2.52348077248052e+09	(-8.31555006358853e+01dB,1.63974100767730e+02°)
2.52929799644609e+09	(-8.50512753246880e+01dB,1.61653512347259e+02°)
2.53512863049786e+09	(-8.68900860931910e+01dB,1.59474834794125e+02°)
2.54097270554925e+09	(-8.86752715466905e+01dB,1.57425311796126e+02°)
2.54683025258499e+09	(-9.04098859721337e+01dB,1.55493684984828e+02°)
2.55270130266119e+09	(-9.20967306851107e+01dB,1.53669978394008e+02°)
2.55858588690559e+09	(-9.37383811810552e+01dB,1.51945319419004e+02°)
2.56448403651766e+09	(-9.53372107451246e+01dB,1.50311789201683e+02°)
2.57039578276881e+09	(-9.68954110596257e+01dB,1.48762296903996e+02°)
2.57632115700252e+09	(-9.84150102548792e+01dB,1.47290473502018e+02°)
2.58226019063454e+09	(-9.98978887742432e+01dB,1.45890581628674e+02°)
2.58821291515304e+09	(-1.01345793362931e+02dB,1.44557438686486e+02°)
2.59417936211876e+09	(-1.02760349440379e+02dB,1.43286350991809e+02°)
2.60015956316522e+09	(-1.04143072074969e+02dB,1.42073057136136e+02°)
2.60615354999884e+09	(-1.05495375746206e+02dB,1.40913679085272e+02°)
2.61216135439915e+09	(-1.06818583051460e+02dB,1.39804679803909e+02°)
2.61818300821893e+09	(-1.08113932491209e+02dB,1.38742826406671e+02°)
2.62421854338439e+09	(-1.09382585447302e+02dB,1.37725158008564e+02°)
2.63026799189533e+09	(-1.10625632452494e+02dB,1.36748957586981e+02°)
2.63633138582532e+09	(-1.11844098835876e+02dB,1.35811727280605e+02°)
2.64240875732189e+09	(-1.13038949817241e+02dB,1.34911166643179e+02°)
2.64850013860664e+09	(-1.14211095113673e+02dB,1.34045153446166e+02°)
2.65460556197548e+09	(-1.15361393113304e+02dB,1.33211726687093e+02°)
2.66072505979875e+09	(-1.16490654664151e+02dB,1.32409071512401e+02°)
2.66685866452142e+09	(-1.17599646519806e+02dB,1.31635505806885e+02°)
2.67300640866325e+09	(-1.18689094478621e+02dB,1.30889468237978e+02°)
2.67916832481897e+09	(-1.19759686248507e+02dB,1.30169507573401e+02°)
